timestamp_received,rr,rr_interval,hr,ee_status,rr_hr,hrv_uint8,sensor_contact
2024-06-20 10:30:22.035604,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:22.351228,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:30:22.755603,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:23.115957,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:23.476135,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:23.836448,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:24.196143,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:24.555603,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:30:24.916126,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:25.275603,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:25.635363,[366],True,166,False,[163],True,Sensor contact not supported
2024-06-20 10:30:25.996131,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:26.356083,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:26.716131,[358],True,166,False,[167],True,Sensor contact not supported
2024-06-20 10:30:27.075604,[366],True,165,False,[163],True,Sensor contact not supported
2024-06-20 10:30:27.435644,[350],True,167,False,[171],True,Sensor contact not supported
2024-06-20 10:30:27.795645,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:28.156161,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:28.515964,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:28.816130,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:29.220560,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:29.550480,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:29.956134,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:30.315604,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:30.675600,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:30.975600,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:31.381105,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:31.741115,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:32.101267,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:32.461132,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:32.820559,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:33.180083,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:33.540293,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:33.900994,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:34.261108,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:30:34.620592,[358],True,167,False,[167],True,Sensor contact not supported
2024-06-20 10:30:34.979828,[350],True,168,False,[171],True,Sensor contact not supported
2024-06-20 10:30:35.220293,[334],True,168,False,[179],True,Sensor contact not supported
