time,hr,freq,duration
120298.77197206256,73.13524340428074,1.218920723404679,820.0708206524723
121119.16987062877,73.10682079570756,1.2184470132617926,820.3978985662106
121939.88672504741,73.07912508493362,1.217985418082227,820.7168544186425
122760.91461680538,73.05213702145917,1.2175356170243197,821.0278917579708
123582.2458255334,73.02583792194866,1.2170972986991444,821.331208728021
124403.87282369437,73.00020965761891,1.2166701609603152,821.6269981609657
125225.78827135416,72.97523464284447,1.2162539107140744,821.9154476597905
126047.98501102417,72.9508958249902,1.2158482637498367,822.1967396700056
126870.45606256466,72.92717667547974,1.2154529445913291,822.4710515404877
127693.19461813764,72.90406118210649,1.2150676863684415,822.7385555729852
128516.1940371978,72.88153384259297,1.2146922307098829,822.9994190601574
129339.44784150968,72.8595796594015,1.2143263276566918,823.2538043118839
130162.9497101793,72.83818413579738,1.213969735596623,823.501868669613
130986.693474688,72.81733327316309,1.2136222212193848,823.7437645087048
131810.67311391648,72.79701356956008,1.213283559492668,823.979639228477
132634.88274914646,72.77721201953113,1.2129535336588522,824.209635229985
133459.31663902805,72.75791611513455,1.2126319352522426,824.4338898815913
134283.96917449997,72.73911384819863,1.2123185641366439,824.6525354719197
135108.83487365072,72.72079371378214,1.2120132285630356,824.8656991507451
135933.9083765081,72.70294471482472,1.2117157452470788,825.0735028573836
136759.18443974527,72.68555636796907,1.211425939466151,825.2760632371646
137584.65793129083,72.66861871053521,1.2111436451755868,825.4734915455629
138410.3238248315,72.65212230862647,1.2108687051437745,825.6658935406595
139236.17719419516,72.63605826634611,1.2106009711057686,825.8533693636709
140062.2132076031,72.62041823610426,1.2103403039350709,826.0360134079529
140888.4271217798,72.60519442999657,1.2100865738332762,826.213914176682
141714.81427590895,72.59037963223778,1.2098396605372963,826.3871541291592
142541.37008542498,72.57596721263793,1.2095994535439656,826.5558095160231
143368.09003562844,72.561951141114,1.2093658523519,826.7199502034637
144194.96967511493,72.54832600323675,1.2091387667206126,826.8796394864912
145022.00460900608,72.53508701682154,1.2089181169470256,827.0349338911474
145849.19049197173,72.52223004958289,1.2087038341597147,827.1858829656558
146676.52302103184,72.509751637886,1.2084958606314333,827.332529060106
147503.99792812628,72.49764900664493,1.208294150110749,827.4749070944381
148331.6109724403,72.48592009043574,1.208098668173929,827.6130443140282
149159.35793247257,72.47456355591567,1.2079093925985944,827.7469600322656
149987.2345978313,72.46357882566534,1.207726313761089,827.8766653587227
150815.23676074337,72.45296610360057,1.2075494350600096,828.0021629120747
151643.36020725907,72.4427264021349,1.207378773368915,828.1234465157031
152471.6007081333,72.43188837727484,1.2071981396212474,828.2405008742353
153299.9651391071,72.42122423269996,1.2070204038783325,828.3644309738011
154128.45154810802,72.41082565021962,1.206847094170327,828.4864090009069
154957.0569321956,72.40068590853508,1.2066780984755847,828.6053840875975
155785.7783627605,72.39079846177779,1.2065133076962966,828.7214305648813
156614.6129836644,72.38115693479423,1.2063526155799038,828.8346209039155
157443.55800942646,72.37175511861473,1.206195918643579,828.9450257620483
158272.61072345366,72.36258696610571,1.2060431161017617,829.0527140272025
159101.76847631432,72.35364658780537,1.2058941097967562,829.1577528606576
159931.02868405223,72.3449282479425,1.2057488041323752,829.2602077379124
160760.38882654026,72.33642636063905,1.2056071060106508,829.3601424880326
161589.84644587117,72.32813548629608,1.2054689247716013,829.457619330904
162419.39914478414,72.32005032816382,1.2053341721360635,829.5526989129721
163249.04458512523,72.31216572909608,1.2052027621516013,829.6454403410899
164078.78048633967,72.30447666848912,1.2050746111414852,829.7359012144443
164908.60462399432,72.29697825940542,1.204949637656757,829.8241376546503
165738.51482832842,72.28966574588311,1.2048277624313852,829.9102043340972
166568.50898283062,72.28253450043024,1.204708908340504,829.9941545022011
167398.5850228406,72.27558002170525,1.2045930003617542,830.076040009968
168228.74093417305,72.26879793238254,1.204479965539709,830.155911332462
169058.97475176246,72.26218397720379,1.2043697329533964,830.233817589411
169889.2845583264,72.25573402121428,1.2042622336869047,830.3098065639497
170719.6684830456,72.2494440481836,1.20415740080306,830.383924719179
171550.12470025863,72.24331015921031,1.2040551693201718,830.456217213039
172380.6514281698,72.23732857150902,1.203955476191817,830.5267279111722
173211.24692756738,72.23149561737897,1.2038582602896495,830.5954993975756
174041.90950055118,72.22580774335191,1.2037634623891984,830.6625729837979
174872.63748926687,72.22026150951771,1.2036710251586284,830.727988715691
175703.42927464546,72.21485358902484,1.203580893150414,830.7917853785912
176534.28327514598,72.2095807677531,1.203493012795885,830.8540005005198
177365.19794549944,72.20443994415515,1.203407332402586,830.9146703534643
178196.17177545236,72.19942812926328,1.203323802154388,830.9738299529126
179027.2032885078,72.19454244685684,1.2032423741142808,831.0315130554372
179858.29104066256,72.1897801337859,1.203163002229765,831.0877521547663
180689.4336191384,72.18513854044575,1.2030856423407625,831.1425784758467
181520.62964110603,72.18061513139628,1.203010252189938,831.1960219676257
182351.87775239986,72.17620748612018,1.2029367914353364,831.2481112938258
183183.1766262225,72.17191329991257,1.2028652216652096,831.2988738226413
184014.52496183704,72.16773038489515,1.2027955064149192,831.3483356145443
184845.92148324626,72.163656671146,1.2027276111857668,831.3965214092168
185677.364937857,72.15969020793717,1.2026615034656196,831.4434546107368
186508.85409512892,72.15582916507007,1.2025971527511679,831.4891572719207
187340.38774520642,72.15207183429926,1.2025345305716544,831.5336500775011
188171.9646975328,72.14841663083405,1.202473610513901,831.5769523263734
189003.58377944565,72.14486209490698,1.2024143682484498,831.6190819128533
189835.2438347531,72.1414068933976,1.2023567815566267,831.6600553074677
190666.9437222901,72.13804982149973,1.202300830358329,831.69988753699
191498.68231445423,72.13478980441951,1.2022464967403252,831.7385921641253
192330.458495721,72.1316258990915,1.2021937649848584,831.7761812667595
193162.2711611382,72.12855729589943,1.2021426215983237,831.8126654172083
193994.1192147996,72.12558332038815,1.2020930553398024,831.8480536614079
194826.00156829788,72.1227034349528,1.2020450572492132,831.8823534982803
195657.91713915713,72.11991724049118,1.201998620674853,831.9155708592443
196489.86484924564,72.11722447800528,1.201953741300088,831.9477100885124
197321.84362316946,72.1146250301378,1.2019104171689634,831.9787739238236
198153.8523866474,72.11211892262946,1.201868648710491,832.0087634779338
198985.89006486867,72.10970632568379,1.2018284387613964,832.0376782212697
199817.95558083415,72.10738755522551,1.201789792587092,832.0655159654852
200650.0478536827,72.1051630740399,1.2017527179006648,832.0922728485602
201482.16579700378,72.10303349278067,1.2017172248796777,832.1179433210636
202314.30831713794,72.10099957083554,1.2016833261805924,832.1425201341626
203146.47431146723,72.09906221703838,1.2016510369506397,832.1659943292907
203978.6626666969,72.09678064646349,1.2016130107743914,832.1883552296786
204810.87735731143,72.094407287239,1.2015734547873165,832.2146906145208
205643.11944456442,72.09209224395006,1.201534870732501,832.242087252991
206475.38825702955,72.08983407822114,1.2014972346370192,832.2688124651322
207307.68313975737,72.0876313874415,1.2014605231240252,832.294882727816
208140.00345386958,72.08548280388273,1.2014247133980454,832.3203141122067
208972.3485761633,72.08338699384673,1.201389783230779,832.3451222937147
209804.7178987247,72.08134265684403,1.2013557109474005,832.369322561397
210637.11082855175,72.07934852480227,1.2013224754133711,832.3929298270668
211469.52678718593,72.07740336130522,1.2012900560217536,832.4159586341702
212301.96521035215,72.07550596086185,1.2012584326810307,832.4384231662261
213134.4255476071,72.07365514820593,1.2012275858034323,832.4603372549464
213966.90726199528,72.07184977762586,1.2011974962937644,832.481714388181
214799.40982971244,72.07008873232473,1.2011681455387455,832.5025677171652
215631.93273977636,72.06837092381085,1.2011395153968474,832.5229100639117
216464.47549370417,72.06669529131851,1.2011115881886418,832.5427539278171
217297.0376051963,72.06506080125918,1.201084346687653,832.5621114921232
218129.61859982653,72.06346644670296,1.201057774111716,832.5809946302325
218962.21801473777,72.06191124689047,1.2010318541148413,832.5994149112375
219794.8353983433,72.060394246775,1.2010065707795834,832.6173836055386
220627.47031003315,72.05891451659508,1.200981908609918,832.6349116898491
221460.1223198852,72.05747115147724,1.2009578525246207,832.6520098520559
222292.79100838068,72.05606327106923,1.2009343878511538,832.6686884954688
223125.47596612372,72.05469001920326,1.2009115003200543,832.6849577430403
223958.17679356478,72.0533505635896,1.2008891760598268,832.7008274410618
224790.89310072732,72.0520440955402,1.2008674015923366,832.71630716254
225623.62450693754,72.05076982972236,1.200846163828706,832.7314062102232
226456.3706405569,72.04952700394225,1.200825450065704,832.7461336193664
227289.13113871697,72.0483148789584,1.2008052479826399,832.7604981600598
228121.90564705626,72.04713273832456,1.2007855456387426,832.7745083392947
228954.69381945892,72.04597988826234,1.200766331471039,832.788172402652
229787.4953177945,72.04485565756278,1.200747594292713,832.8014983355824
230620.30981165907,72.04375939751733,1.2007293232919556,832.814493864571
231453.13697811685,72.04269048187743,1.2007115080312905,832.8271664577769
232285.97650144217,72.04164830684248,1.2006941384473746,832.839523325325
233118.8280728616,72.04063229107638,1.200677204851273,832.8515714194218
233951.69139029575,72.03964187575154,1.2006606979291923,832.8633174341521
234784.56615810044,72.03867652462063,1.200644608743677,832.874767804693
235617.452086807,72.03773572411515,1.2006289287352525,832.885928706557
236450.3488928613,72.03681898347077,1.2006136497245128,832.896806054312
237283.25629836138,72.03592583487853,1.200598763914642,832.9074055000674
238116.17403079302,72.03505583366172,1.200584263894362,832.9177324316406
238949.10182276348,72.03420855847756,1.2005701426412927,832.9277919704618
239782.03941173264,72.03338361154326,1.2005563935257209,832.9375889691582
240614.98653974157,72.03258061888539,1.2005430103147565,832.9471280089347
241447.94295313806,72.03179923061239,1.2005299871768733,832.9564133964886
242280.90840229904,72.03103912120888,1.2005173186868145,832.9654491609836
243113.88264134945,72.03029998985109,1.2005049998308515,832.9742390504107
243946.86542787755,72.02958156074268,1.200493026012378,832.9827865280968
244779.85652264606,72.02888358346965,1.2004813930578275,832.991094768513
245612.85568929938,72.02820583337359,1.2004700972228932,832.9991666533169
246445.8626940664,72.02754811194188,1.2004591351990315,833.007004767016
247278.87730545856,72.02691024721398,1.2004485041202329,833.0146113921655
248111.89929396348,72.02629209420229,1.200438201570038,833.0219885049155
248944.92843173342,72.0256935353265,1.200428225588775,833.0291377699468
249777.96449226886,72.02511448085991,1.2004185746809986,833.0360605354363
250611.00725009668,72.02455486938626,1.2004092478231043,833.0427578278177
251444.0564804433,72.0240146682658,1.2004002444710968,833.0492303466308
252277.11195890215,72.02349387410857,1.2003915645684762,833.0554784588458
253110.1734610958,72.0229925132536,1.2003832085542265,833.0615021936537
253943.2407623324,72.0225106422522,1.20037517737087,833.0673012365878
254776.3136372566,72.02204834835332,1.2003674724725555,833.0728749241971
255609.3918594948,72.0216057499893,1.200360095833155,833.0782222381968
256442.47520129476,72.02118299725996,1.2003530499543327,833.0833417999675
257275.56343315958,72.02078027241285,1.2003463378735475,833.0882318648219
258108.65632347617,72.02039779031773,1.2003399631719622,833.0928903165914
258941.75363813812,72.02003579893284,1.200333929982214,833.0973146619508
259774.85514016333,72.01969457976088,1.2003282429960147,833.1015020252089
260607.96058930614,72.01937444829193,1.200322907471532,833.1054491428076
261441.06974166454,72.01907575443138,1.200317929240523,833.1091523584037
262274.1823492824,72.01879888290989,1.2003133147151648,833.1126076178334
263107.2981597467,72.01854425367284,1.2003090708945474,833.1158104643109
263940.4169157807,72.01831232224667,1.200305205370778,833.118756034004
264773.5383548326,72.01810358007933,1.2003017263346554,833.1214390519308
265606.66220866033,72.0179185548518,1.2002986425808635,833.1238538277103
266439.7882029127,72.01775781075797,1.200295963512633,833.1259942523902
267272.9160567077,72.01762194874962,1.200293699145827,833.1278537949547
268106.04548220715,72.01751160674377,1.2002918601123962,833.1294254994718
268939.1761841902,72.01742745978885,1.2002904576631475,833.1307019830565
269772.3078596239,72.0173686577264,1.2002894776287731,833.1316754337167
270605.4402153083,72.0169434270947,1.2002823904515785,833.1323556843563
271438.57749029883,72.0165286109085,1.200275476848475,833.1372749905568
272271.71956417145,72.01612395392755,1.200268732565459,833.1420738726156
273104.86631945067,72.01572920717763,1.2002621534529605,833.1467552792164
273938.0176415374,72.01534412779884,1.200255735463314,833.1513220867491
274771.17341863853,72.0149684788986,1.2002494746483099,833.1557771011139
275604.33354169794,72.01460202940974,1.200243367156829,833.1601230594097
276437.4979043295,72.01424455395355,1.2002374092325592,833.1643626315636
277270.66640275135,72.01389583270745,1.2002315972117907,833.1684984218446
278103.8389357217,72.01355565127798,1.2002259275212996,833.1725329703768
278937.0154044764,72.01322380057836,1.200220396676306,833.1764687546529
279770.1957126675,72.01290007671113,1.2002150012785189,833.1803081911057
280603.3797663035,72.01258428085578,1.200209738014263,833.1840536360396
281436.5674736908,72.01227621916098,1.200204603652683,833.1877073872602
282269.75874537614,72.01197570264216,1.200199595044036,833.1912716853549
283102.95349409065,72.01168254708365,1.200194709118061,833.194748714508
283936.1516346947,72.01139657294593,1.200189942882432,833.1981406040723
284769.3530841239,72.01111760527766,1.2001852934212944,833.2014494292089
285602.5577613362,72.0108454736328,1.20018075789388,833.2046772122849
286435.7655872597,72.01058001199242,1.200176333533207,833.2078259235132
287268.97648474184,72.01032105869166,1.200172017644861,833.2108974821167
288102.1903784988,72.01006845635145,1.2001678076058575,833.2138937569689
288935.40719506616,72.00982205181515,1.200163700863586,833.2168165673502
289768.6268627502,72.00958169609015,1.2001596949348359,833.219667684054
290601.84931157966,72.00934724429443,1.2001557874049071,833.222448829445
291435.0744732583,72.00911855560787,1.2001519759267978,833.2251616786234
292268.302281118,72.00889549322862,1.200148258220477,833.2278078597155
293101.5326700724,72.00867792433425,1.2001446320722375,833.2303889543982
293934.7655765708,72.0084657200479,1.2001410953341316,833.2329064984224
294768.00093855266,72.00825875540923,1.2001376459234872,833.2353619818459
295601.2386954022,72.00805690935039,1.2001342818225065,833.2377568495576
296434.47878790373,72.00786006467665,1.2001310010779442,833.2400925015099
297267.7211581965,72.00766810805214,1.200127801800869,833.2423702927772
298100.96574973036,72.00748092999028,1.2001246821665046,833.2445915338467
298934.2125072212,72.00729842484918,1.200121640414153,833.2467574908515
299767.46137660654,72.00712049083178,1.2001186748471964,833.2488693853375
300600.71230500104,72.00694702999095,1.2001157838331826,833.2509283944964
301433.965240652,72.0067779482393,1.2001129658039884,833.2529356509331
302267.22013289464,72.00661315536382,1.2001102192560638,833.2548922426649
303100.47693210753,72.00645256504535,1.200107542750756,833.2567992128897
303933.7355896674,72.00629609488283,1.2001049349147137,833.2586575598689
304766.9960579039,72.00614366642225,1.2001023944403708,833.26046823652
305600.258290054,72.00599520519035,1.2000999200865057,833.2622321500676
306433.5222402157,72.00585064073309,1.2000975106788847,833.2639501616941
307266.78786330187,72.00570990665881,1.2000951651109801,833.2656230861903
308100.0551149931,72.00557294068591,1.2000928823447652,833.2672516912571
308933.32395169034,72.00543968469539,1.2000906614115898,833.2688366972143
309766.59433046635,72.0053100847879,1.2000885014131315,833.2703787760111
310599.86620901735,72.00518409134526,1.2000864015224209,833.2718785509933
311433.13954561326,72.00506165909678,1.2000843609849463,833.2733365959139
312266.4142990475,72.00494274718989,1.2000823791198314,833.2747534342343
313099.69042858575,72.00482731926522,1.2000804553210869,833.2761295382516
313932.967893914,72.00471534353639,1.2000785890589398,833.2774653282831
314766.24665508594,72.00460679287387,1.2000767798812313,833.2787611719104
315599.52667246864,72.0045016448934,1.20007502741489,833.2800173826981
316432.8079066879,72.00439988204855,1.2000733313674758,833.2812342192628
