hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
71,True,2024-06-20 17:37:22.853756,[802],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:37:23.629660,[796],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 17:37:24.405741,[802],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:37:25.441499,[816],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:37:25.958792,[846],False,Sensor contact not supported,True,[70]
72,False,2024-06-20 17:37:26.734593,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:37:27.511301,[860],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:37:28.287099,[862],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:37:29.063731,[869],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:37:29.839595,[900],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 17:37:30.615703,[916],False,Sensor contact not supported,True,[65]
69,True,2024-06-20 17:37:31.392451,[895],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 17:37:32.168643,[857],False,Sensor contact not supported,True,[70]
69,False,2024-06-20 17:37:32.945531,,False,Sensor contact not supported,True,
69,True,2024-06-20 17:37:33.721530,[839],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:37:34.497221,[855],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:37:35.273135,[856],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:37:36.050092,[841],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:37:36.825701,[845],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:37:37.602100,[830],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 17:37:38.378764,[824],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 17:37:39.154372,[819],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:37:39.931535,[820],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:37:40.707463,[835],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:37:41.483774,[834],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:37:42.259624,[841],False,Sensor contact not supported,True,[71]
71,False,2024-06-20 17:37:43.035728,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:37:43.812112,[856],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:37:44.588626,[860],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:37:45.364480,[844],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:37:46.140228,[839],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:37:46.917457,[816],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:37:47.693592,[807],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:37:48.469656,[780],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:37:49.245626,[749],False,Sensor contact not supported,True,[80]
74,True,2024-06-20 17:37:49.763774,[743],False,Sensor contact not supported,True,[80]
74,True,2024-06-20 17:37:50.539427,[743],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 17:37:51.316330,[758],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 17:37:52.092090,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:37:52.867517,[849],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:37:53.644945,[878],False,Sensor contact not supported,True,[68]
74,True,2024-06-20 17:37:54.421528,[840],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 17:37:55.197463,[797],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:37:55.973612,[794],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:37:56.750078,[777],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:37:57.526329,[758],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 17:37:58.302286,[754],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 17:37:59.078780,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:37:59.854584,[802],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:38:00.631277,[814],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:38:01.407035,[840],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 17:38:02.183698,[863],False,Sensor contact not supported,True,[69]
74,False,2024-06-20 17:38:02.960054,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:38:03.735634,[858],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:38:04.511596,[858],False,Sensor contact not supported,True,[69]
72,True,2024-06-20 17:38:05.288789,[845],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:38:06.064500,[837],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:38:07.099669,[842],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:38:07.617559,[833],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 17:38:08.393734,[807],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:38:09.170084,[781],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:38:09.946329,[780],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:38:10.722025,[769],False,Sensor contact not supported,True,[78]
74,True,2024-06-20 17:38:11.498779,[750],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 17:38:12.274568,[747],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 17:38:13.050651,[750],False,Sensor contact not supported,True,[80]
76,True,2024-06-20 17:38:13.827542,[763],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:38:14.602516,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:38:15.380086,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:16.155729,[816],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:38:16.931731,[801],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:38:17.708763,[809],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:38:18.484490,[820],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:38:19.261523,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:20.037087,[806],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:38:20.813855,[815],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:38:21.589425,[799],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:22.365747,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:23.142729,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:23.918768,[802],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:38:24.694610,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:25.471170,[794],False,Sensor contact not supported,True,[75]
75,False,2024-06-20 17:38:26.247423,,False,Sensor contact not supported,True,
74,True,2024-06-20 17:38:27.023773,[806],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:38:27.800093,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:28.576357,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:38:29.351952,[795],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:30.128775,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:30.904503,[788],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:38:31.681543,[797],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:38:32.456839,[819],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:38:33.233723,[813],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:38:34.009953,[817],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:38:34.786240,[844],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 17:38:35.561983,[846],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 17:38:36.338592,[828],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:38:37.113987,[828],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:38:37.891250,[826],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:38:38.667457,[803],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:38:39.443128,[797],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:38:40.220082,[809],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:38:40.995704,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:38:41.771713,[807],False,Sensor contact not supported,True,[74]
74,False,2024-06-20 17:38:42.548161,,False,Sensor contact not supported,True,
73,True,2024-06-20 17:38:43.324495,[824],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:38:44.101203,[837],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:38:44.877555,[841],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:38:45.653674,[854],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 17:38:46.429979,[857],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 17:38:47.206342,[827],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 17:38:47.981617,[798],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:38:48.758743,[794],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:38:49.534279,[791],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:38:50.311046,[783],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 17:38:51.087545,[793],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:38:51.863641,[797],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:38:52.639618,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:38:53.416229,[799],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:38:54.192050,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:38:54.968623,[785],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:38:55.744581,[780],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:38:56.521429,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:38:57.297448,[768],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:38:58.073587,[760],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:38:58.850067,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:38:59.626306,[775],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:39:00.401588,[775],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:39:01.178624,[791],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 17:39:01.954567,[806],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:39:02.731271,[806],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:39:03.507579,[772],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:39:04.283628,[760],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:39:05.060071,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:39:05.835680,[759],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 17:39:06.612211,[758],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 17:39:07.388660,[774],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:39:08.164535,[769],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:39:08.941511,[770],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:39:09.717580,[757],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 17:39:10.493679,[753],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 17:39:11.269423,[748],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:39:12.045682,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:39:12.822275,[752],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:39:13.597981,[756],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:39:14.374492,[742],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:39:15.151230,[741],False,Sensor contact not supported,True,[80]
79,True,2024-06-20 17:39:15.927524,[729],False,Sensor contact not supported,True,[82]
79,True,2024-06-20 17:39:16.703597,[723],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:39:17.221503,[716],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 17:39:17.997532,[731],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:39:18.773697,[751],False,Sensor contact not supported,True,[79]
79,True,2024-06-20 17:39:19.549627,[787],False,Sensor contact not supported,True,[76]
79,True,2024-06-20 17:39:20.325703,[833],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:39:21.101946,[853],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 17:39:21.878658,[857],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 17:39:22.654603,[842],False,Sensor contact not supported,True,[71]
76,True,2024-06-20 17:39:23.431487,[809],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:39:24.207111,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:39:24.983623,[783],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:39:25.760072,[752],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 17:39:26.536360,[730],False,Sensor contact not supported,True,[82]
77,True,2024-06-20 17:39:27.311856,[721],False,Sensor contact not supported,True,[83]
78,True,2024-06-20 17:39:28.087996,[726],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 17:39:28.864466,[782],False,Sensor contact not supported,True,[76]
77,True,2024-06-20 17:39:29.641381,[833],False,Sensor contact not supported,True,[72]
77,True,2024-06-20 17:39:30.417368,[857],False,Sensor contact not supported,True,[70]
75,True,2024-06-20 17:39:31.193622,[869],False,Sensor contact not supported,True,[69]
75,True,2024-06-20 17:39:31.970075,[852],False,Sensor contact not supported,True,[70]
75,False,2024-06-20 17:39:32.745646,,False,Sensor contact not supported,True,
74,True,2024-06-20 17:39:33.781602,[846],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:39:34.298649,[835],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:39:35.074580,[825],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:39:35.851488,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:39:36.627415,[794],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:39:37.403732,[786],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:39:38.179408,[779],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:39:38.956294,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:39:39.732165,[794],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:39:40.508660,[809],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:39:41.284608,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:39:42.061470,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:39:42.837533,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:39:43.613726,[800],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:39:44.389928,[787],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:39:45.165631,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:39:45.942175,[777],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:39:46.717684,[784],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:39:47.494524,[836],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 17:39:48.271563,[901],False,Sensor contact not supported,True,[66]
74,True,2024-06-20 17:39:49.047534,[889],False,Sensor contact not supported,True,[67]
73,False,2024-06-20 17:39:49.823540,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:39:50.599625,[875],False,Sensor contact not supported,True,[68]
72,True,2024-06-20 17:39:51.375677,[872],False,Sensor contact not supported,True,[68]
71,True,2024-06-20 17:39:52.152191,[862],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:39:52.928580,[849],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 17:39:53.704482,[829],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 17:39:54.481294,[805],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:39:55.257463,[783],False,Sensor contact not supported,True,[76]
72,True,2024-06-20 17:39:56.033198,[769],False,Sensor contact not supported,True,[78]
73,True,2024-06-20 17:39:56.809615,[777],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 17:39:57.585146,[785],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:39:58.361915,[797],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:39:59.138240,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:39:59.914584,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:40:00.691458,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:40:01.467448,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:40:02.243575,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:40:03.019548,[790],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:40:03.795711,[789],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:40:04.572252,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:40:05.348172,[783],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:40:06.124513,[792],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:40:06.900699,[786],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:40:07.677431,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:40:08.463779,[775],False,Sensor contact not supported,True,[77]
75,False,2024-06-20 17:40:09.229963,,False,Sensor contact not supported,True,
75,False,2024-06-20 17:40:10.005683,,False,Sensor contact not supported,True,
75,False,2024-06-20 17:40:10.782244,,False,Sensor contact not supported,True,
