hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
71,True,2024-06-20 18:01:54.370156,[800],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 18:01:55.145653,[797],False,Sensor contact not supported,True,[75]
71,True,2024-06-20 18:01:55.921741,[804],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 18:01:56.698133,[824],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 18:01:57.474297,[850],False,Sensor contact not supported,True,[70]
72,False,2024-06-20 18:01:58.250441,,False,Sensor contact not supported,True,
71,True,2024-06-20 18:01:59.026627,[860],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 18:01:59.803499,[861],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 18:02:00.579617,[875],False,Sensor contact not supported,True,[68]
70,True,2024-06-20 18:02:01.355643,[907],False,Sensor contact not supported,True,[66]
70,True,2024-06-20 18:02:02.131735,[915],False,Sensor contact not supported,True,[65]
69,True,2024-06-20 18:02:02.908414,[884],False,Sensor contact not supported,True,[67]
69,True,2024-06-20 18:02:03.684287,[851],False,Sensor contact not supported,True,[70]
69,False,2024-06-20 18:02:04.459902,,False,Sensor contact not supported,True,
69,True,2024-06-20 18:02:05.237179,[843],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 18:02:06.013471,[856],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 18:02:06.789735,[852],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 18:02:07.565644,[843],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 18:02:08.342006,[842],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 18:02:09.118371,[828],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 18:02:09.894224,[823],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 18:02:10.670964,[819],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 18:02:11.446688,[824],False,Sensor contact not supported,True,[72]
71,True,2024-06-20 18:02:12.222934,[835],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 18:02:12.999746,[834],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 18:02:13.775642,[844],False,Sensor contact not supported,True,[71]
71,False,2024-06-20 18:02:14.551921,,False,Sensor contact not supported,True,
71,True,2024-06-20 18:02:15.328437,[857],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 18:02:16.104220,[857],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 18:02:16.881138,[843],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 18:02:17.656510,[835],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 18:02:18.433405,[813],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 18:02:19.209765,[802],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 18:02:19.985645,[775],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 18:02:20.503423,[749],False,Sensor contact not supported,True,[80]
74,True,2024-06-20 18:02:21.279753,[742],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 18:02:22.055602,[745],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 18:02:22.831846,[764],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 18:02:23.607750,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:02:24.384209,[855],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 18:02:25.160608,[870],False,Sensor contact not supported,True,[68]
73,True,2024-06-20 18:02:25.936739,[833],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 18:02:26.713463,[797],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:02:27.489794,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:02:28.265600,[774],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:02:29.042138,[757],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 18:02:29.818267,[755],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 18:02:30.594219,[785],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:02:31.629652,[806],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:02:32.146751,[818],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 18:02:32.923450,[846],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 18:02:33.699636,[864],False,Sensor contact not supported,True,[69]
74,False,2024-06-20 18:02:34.475605,,False,Sensor contact not supported,True,
73,True,2024-06-20 18:02:35.252034,[858],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 18:02:36.028162,[855],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 18:02:36.804255,[843],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:02:37.581192,[837],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:02:38.357232,[842],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:02:39.133446,[831],False,Sensor contact not supported,True,[72]
72,True,2024-06-20 18:02:39.909723,[802],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:02:40.685603,[777],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 18:02:41.461791,[779],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 18:02:42.238403,[767],False,Sensor contact not supported,True,[78]
74,True,2024-06-20 18:02:43.014280,[745],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 18:02:43.791245,[749],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 18:02:44.567165,[750],False,Sensor contact not supported,True,[80]
76,True,2024-06-20 18:02:45.343004,[768],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 18:02:46.119741,[770],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 18:02:46.895640,[801],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 18:02:47.672013,[821],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 18:02:48.447690,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:02:49.224254,[814],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 18:02:50.000326,[821],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 18:02:50.776111,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:02:51.553399,[811],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 18:02:52.329741,[814],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 18:02:53.105368,[795],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:02:53.881892,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:02:54.658389,[799],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:02:55.434029,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:02:56.210561,[788],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:02:56.986736,[797],False,Sensor contact not supported,True,[75]
75,False,2024-06-20 18:02:57.762212,,False,Sensor contact not supported,True,
75,True,2024-06-20 18:02:58.539736,[809],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:02:59.315600,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:03:00.091828,[790],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:03:00.868411,[798],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:03:01.644260,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:03:02.421290,[787],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:03:03.455673,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:03.973414,[822],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 18:03:04.749721,[808],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:05.525601,[823],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:03:06.301513,[852],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 18:03:07.078099,[841],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 18:03:07.854227,[823],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:03:08.629490,[833],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:03:09.406762,[820],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:03:10.183315,[796],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:03:10.959739,[801],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:03:11.736291,[810],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 18:03:12.511900,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:13.288414,[809],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:14.064265,[829],False,Sensor contact not supported,True,[72]
73,False,2024-06-20 18:03:14.840693,,False,Sensor contact not supported,True,
73,True,2024-06-20 18:03:15.616084,[838],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 18:03:16.393349,[841],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 18:03:17.169753,[860],False,Sensor contact not supported,True,[69]
72,True,2024-06-20 18:03:17.945644,[853],False,Sensor contact not supported,True,[70]
72,True,2024-06-20 18:03:18.721534,[817],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 18:03:19.498412,[797],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:03:20.274239,[795],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:03:21.050504,[786],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:03:21.826095,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:03:22.603449,[793],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:03:23.379755,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:24.155556,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:24.931908,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:03:25.708252,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:03:26.484171,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:03:27.260240,[781],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:03:28.085390,[776],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:03:28.813234,[764],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 18:03:29.589559,[763],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 18:03:30.365641,[772],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 18:03:31.142184,[775],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 18:03:31.918328,[781],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 18:03:32.693437,[797],False,Sensor contact not supported,True,[75]
76,True,2024-06-20 18:03:33.470581,[808],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:03:34.246724,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:03:35.022270,[767],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 18:03:35.799567,[764],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 18:03:36.575602,[765],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 18:03:37.352666,[759],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 18:03:38.128422,[763],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 18:03:38.904221,[773],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 18:03:39.681140,[770],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 18:03:40.456091,[765],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 18:03:41.233453,[756],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 18:03:42.009723,[751],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 18:03:42.785395,[750],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 18:03:43.561702,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 18:03:44.338083,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 18:03:45.114223,[753],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 18:03:45.890267,[741],False,Sensor contact not supported,True,[80]
79,True,2024-06-20 18:03:46.666778,[737],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 18:03:47.442938,[727],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 18:03:48.219727,[721],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 18:03:48.736678,[719],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 18:03:49.513241,[738],False,Sensor contact not supported,True,[81]
80,True,2024-06-20 18:03:50.289647,[762],False,Sensor contact not supported,True,[78]
79,True,2024-06-20 18:03:51.065355,[803],False,Sensor contact not supported,True,[74]
78,True,2024-06-20 18:03:51.841663,[842],False,Sensor contact not supported,True,[71]
77,True,2024-06-20 18:03:52.618650,[855],False,Sensor contact not supported,True,[70]
77,True,2024-06-20 18:03:53.394128,[854],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 18:03:54.170369,[834],False,Sensor contact not supported,True,[71]
76,True,2024-06-20 18:03:54.946746,[803],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:03:55.723428,[793],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:03:56.499183,[777],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 18:03:57.275990,[746],False,Sensor contact not supported,True,[80]
77,True,2024-06-20 18:03:58.052166,[724],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 18:03:58.828416,[720],False,Sensor contact not supported,True,[83]
78,True,2024-06-20 18:03:59.604057,[728],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 18:04:00.380452,[803],False,Sensor contact not supported,True,[74]
77,True,2024-06-20 18:04:01.156776,[841],False,Sensor contact not supported,True,[71]
77,True,2024-06-20 18:04:01.932342,[862],False,Sensor contact not supported,True,[69]
76,True,2024-06-20 18:04:02.709569,[868],False,Sensor contact not supported,True,[69]
75,True,2024-06-20 18:04:03.485603,[848],False,Sensor contact not supported,True,[70]
74,False,2024-06-20 18:04:04.261864,,False,Sensor contact not supported,True,
74,True,2024-06-20 18:04:05.038419,[844],False,Sensor contact not supported,True,[71]
74,True,2024-06-20 18:04:05.813714,[832],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 18:04:06.590584,[821],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 18:04:07.366089,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:08.143407,[789],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:04:08.919740,[783],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:04:09.695603,[777],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:04:10.471876,[782],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:04:11.248167,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:12.024196,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:12.801123,[809],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:13.576765,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:14.352433,[808],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 18:04:15.129620,[794],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:04:15.905599,[781],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:04:16.681855,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:04:17.458390,[774],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:04:18.234235,[793],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:04:19.009974,[865],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 18:04:19.786100,[918],False,Sensor contact not supported,True,[65]
73,True,2024-06-20 18:04:20.563391,[873],False,Sensor contact not supported,True,[68]
73,False,2024-06-20 18:04:21.339567,,False,Sensor contact not supported,True,
72,True,2024-06-20 18:04:22.115604,[875],False,Sensor contact not supported,True,[68]
71,True,2024-06-20 18:04:22.891992,[870],False,Sensor contact not supported,True,[68]
71,True,2024-06-20 18:04:23.668395,[856],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 18:04:24.444232,[845],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 18:04:25.220373,[819],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 18:04:25.996051,[797],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 18:04:26.773373,[774],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 18:04:27.549639,[771],False,Sensor contact not supported,True,[77]
73,True,2024-06-20 18:04:28.584230,[780],False,Sensor contact not supported,True,[76]
73,True,2024-06-20 18:04:29.101986,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:04:29.878379,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:30.654244,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:31.431239,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:32.206763,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:32.982905,[801],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 18:04:33.759130,[793],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:04:34.535624,[789],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 18:04:35.311622,[790],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 18:04:36.088332,[782],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:04:36.864232,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:04:37.640595,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 18:04:38.416740,[781],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 18:04:39.192918,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 18:04:39.969722,[705],False,Sensor contact not supported,True,[85]
75,False,2024-06-20 18:04:40.745600,,False,Sensor contact not supported,True,
75,False,2024-06-20 18:04:41.522049,,False,Sensor contact not supported,True,
