hr,rr_interval,timestamp_received,rr,ee_status,sensor_contact,hrv_uint8,rr_hr
71,True,2024-06-20 17:11:28.789018,[805],False,Sensor contact not supported,True,[74]
71,True,2024-06-20 17:11:29.564644,[795],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 17:11:30.341513,[801],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:11:31.117645,[806],False,Sensor contact not supported,True,[74]
72,True,2024-06-20 17:11:31.893874,[839],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:11:32.669528,[858],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:11:33.445921,[862],False,Sensor contact not supported,True,[69]
71,False,2024-06-20 17:11:34.221985,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:11:34.998992,[860],False,Sensor contact not supported,True,[69]
70,True,2024-06-20 17:11:35.774255,[888],False,Sensor contact not supported,True,[67]
70,True,2024-06-20 17:11:36.551276,[918],False,Sensor contact not supported,True,[65]
69,True,2024-06-20 17:11:37.327716,[909],False,Sensor contact not supported,True,[66]
69,True,2024-06-20 17:11:38.103955,[865],False,Sensor contact not supported,True,[69]
69,True,2024-06-20 17:11:38.879579,[839],False,Sensor contact not supported,True,[71]
69,True,2024-06-20 17:11:39.655804,[851],False,Sensor contact not supported,True,[70]
69,True,2024-06-20 17:11:40.432332,[858],False,Sensor contact not supported,True,[69]
69,False,2024-06-20 17:11:41.208981,,False,Sensor contact not supported,True,
70,True,2024-06-20 17:11:41.984608,[844],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:11:42.761656,[847],False,Sensor contact not supported,True,[70]
70,True,2024-06-20 17:11:43.537639,[834],False,Sensor contact not supported,True,[71]
70,True,2024-06-20 17:11:44.313952,[825],False,Sensor contact not supported,True,[72]
70,True,2024-06-20 17:11:45.089861,[820],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:11:45.866553,[820],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:11:46.642251,[831],False,Sensor contact not supported,True,[72]
71,True,2024-06-20 17:11:47.418421,[834],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:11:48.194633,[837],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:11:48.971231,[851],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 17:11:49.747735,[859],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:11:50.522976,[850],False,Sensor contact not supported,True,[70]
70,False,2024-06-20 17:11:51.299764,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:11:52.076576,[843],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:11:52.852203,[825],False,Sensor contact not supported,True,[72]
71,True,2024-06-20 17:11:53.628999,[811],False,Sensor contact not supported,True,[73]
71,True,2024-06-20 17:11:54.404446,[791],False,Sensor contact not supported,True,[75]
72,True,2024-06-20 17:11:55.181206,[762],False,Sensor contact not supported,True,[78]
73,True,2024-06-20 17:11:55.698943,[746],False,Sensor contact not supported,True,[80]
74,True,2024-06-20 17:11:56.474541,[743],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 17:11:57.251318,[750],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 17:11:58.027081,[776],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:11:58.803500,[822],False,Sensor contact not supported,True,[72]
74,True,2024-06-20 17:11:59.580132,[867],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:12:00.356588,[858],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:12:01.132131,[817],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:12:01.908870,[795],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:12:02.943921,[786],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:12:03.460913,[767],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:12:04.237734,[756],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 17:12:05.012776,[765],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:12:05.789634,[792],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:06.566441,[810],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:12:07.342494,[828],False,Sensor contact not supported,True,[72]
75,True,2024-06-20 17:12:08.118996,[854],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:12:08.894463,[861],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:12:09.671735,[858],False,Sensor contact not supported,True,[69]
73,True,2024-06-20 17:12:10.447061,[851],False,Sensor contact not supported,True,[70]
73,False,2024-06-20 17:12:11.223375,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:12:12.000046,[840],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:12:12.776528,[839],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:12:13.551860,[838],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:12:14.328963,[819],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:12:15.104541,[792],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:12:15.881673,[778],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:12:16.657717,[775],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:12:17.433955,[759],False,Sensor contact not supported,True,[79]
75,True,2024-06-20 17:12:18.210148,[746],False,Sensor contact not supported,True,[80]
75,True,2024-06-20 17:12:18.986418,[750],False,Sensor contact not supported,True,[80]
76,True,2024-06-20 17:12:19.762423,[756],False,Sensor contact not supported,True,[79]
76,True,2024-06-20 17:12:20.538973,[769],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:12:21.314558,[781],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:12:22.091284,[809],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:12:22.867585,[812],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:12:23.644192,[800],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:24.419855,[817],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:12:25.196515,[812],False,Sensor contact not supported,True,[73]
75,True,2024-06-20 17:12:25.972375,[795],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:26.749114,[814],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:12:27.524573,[809],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:12:28.301602,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:29.077719,[793],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:12:29.853978,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:12:30.630167,[796],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:31.406540,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:12:32.181946,[803],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:12:32.959112,[805],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:12:33.734586,[788],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:12:34.511762,[792],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:35.287718,[798],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:36.063899,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:36.839493,[790],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:12:37.615479,[813],False,Sensor contact not supported,True,[73]
74,False,2024-06-20 17:12:38.391587,,False,Sensor contact not supported,True,
74,True,2024-06-20 17:12:39.168959,[821],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:12:39.944553,[808],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:12:40.721701,[835],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:12:41.497670,[853],False,Sensor contact not supported,True,[70]
73,True,2024-06-20 17:12:42.273841,[833],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:12:43.050180,[823],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:12:43.825744,[833],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:12:44.602485,[811],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:12:45.378953,[792],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:12:46.154588,[806],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:12:46.931472,[811],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:12:47.707713,[803],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:12:48.484046,[816],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:12:49.259742,[835],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:12:50.035893,[840],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:12:50.812647,[844],False,Sensor contact not supported,True,[71]
73,False,2024-06-20 17:12:51.588983,,False,Sensor contact not supported,True,
72,True,2024-06-20 17:12:52.364521,[866],False,Sensor contact not supported,True,[69]
72,True,2024-06-20 17:12:53.140951,[841],False,Sensor contact not supported,True,[71]
72,True,2024-06-20 17:12:53.916903,[803],False,Sensor contact not supported,True,[74]
73,True,2024-06-20 17:12:54.693995,[793],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:12:55.470191,[796],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:12:56.246484,[779],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:12:57.022260,[792],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:12:57.798965,[793],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:12:58.575234,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:12:59.351476,[798],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:13:00.128088,[804],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:13:01.162598,[790],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:13:01.680203,[781],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:13:02.455496,[781],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:13:03.232229,[773],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:13:04.008959,[761],False,Sensor contact not supported,True,[78]
75,True,2024-06-20 17:13:04.784522,[765],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:13:05.561548,[774],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:13:06.337708,[774],False,Sensor contact not supported,True,[77]
76,True,2024-06-20 17:13:07.113663,[785],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:13:07.890202,[801],False,Sensor contact not supported,True,[74]
76,True,2024-06-20 17:13:08.666512,[810],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:13:09.441944,[783],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:13:10.218455,[764],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:13:10.994869,[766],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:13:11.771394,[763],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:13:12.547715,[758],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 17:13:13.323527,[767],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:13:14.099769,[772],False,Sensor contact not supported,True,[77]
77,True,2024-06-20 17:13:14.876546,[769],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:13:15.652803,[763],False,Sensor contact not supported,True,[78]
77,True,2024-06-20 17:13:16.428967,[755],False,Sensor contact not supported,True,[79]
77,True,2024-06-20 17:13:17.204485,[750],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:13:17.981682,[750],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:13:19.015903,[752],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:13:19.533737,[755],False,Sensor contact not supported,True,[79]
78,True,2024-06-20 17:13:20.309530,[749],False,Sensor contact not supported,True,[80]
78,True,2024-06-20 17:13:21.086491,[741],False,Sensor contact not supported,True,[80]
79,True,2024-06-20 17:13:21.862183,[735],False,Sensor contact not supported,True,[81]
79,True,2024-06-20 17:13:22.638967,[726],False,Sensor contact not supported,True,[82]
80,True,2024-06-20 17:13:23.156537,[720],False,Sensor contact not supported,True,[83]
80,True,2024-06-20 17:13:23.932188,"[723, 742]",False,Sensor contact not supported,True,"[82, 80]"
80,True,2024-06-20 17:13:24.708911,[770],False,Sensor contact not supported,True,[77]
80,False,2024-06-20 17:13:25.484513,,False,Sensor contact not supported,True,
79,True,2024-06-20 17:13:26.261228,[815],False,Sensor contact not supported,True,[73]
78,True,2024-06-20 17:13:27.037148,[846],False,Sensor contact not supported,True,[70]
77,True,2024-06-20 17:13:27.813906,[856],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 17:13:28.590120,[849],False,Sensor contact not supported,True,[70]
75,True,2024-06-20 17:13:29.365145,[823],False,Sensor contact not supported,True,[72]
75,True,2024-06-20 17:13:30.141921,[800],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:13:30.918365,[789],False,Sensor contact not supported,True,[76]
76,True,2024-06-20 17:13:31.694419,[766],False,Sensor contact not supported,True,[78]
76,True,2024-06-20 17:13:32.470774,[738],False,Sensor contact not supported,True,[81]
77,True,2024-06-20 17:13:33.247110,[724],False,Sensor contact not supported,True,[82]
78,True,2024-06-20 17:13:34.023798,[721],False,Sensor contact not supported,True,[83]
78,True,2024-06-20 17:13:34.800038,[750],False,Sensor contact not supported,True,[80]
77,True,2024-06-20 17:13:35.575720,[816],False,Sensor contact not supported,True,[73]
76,True,2024-06-20 17:13:36.352117,[848],False,Sensor contact not supported,True,[70]
76,True,2024-06-20 17:13:37.128952,[865],False,Sensor contact not supported,True,[69]
75,True,2024-06-20 17:13:37.904536,[861],False,Sensor contact not supported,True,[69]
74,True,2024-06-20 17:13:38.680743,[847],False,Sensor contact not supported,True,[70]
74,True,2024-06-20 17:13:39.457655,[840],False,Sensor contact not supported,True,[71]
73,True,2024-06-20 17:13:40.233449,[828],False,Sensor contact not supported,True,[72]
73,True,2024-06-20 17:13:41.010120,[816],False,Sensor contact not supported,True,[73]
73,True,2024-06-20 17:13:41.786486,[800],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:13:42.562044,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:13:43.339167,[782],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:13:44.114530,[777],False,Sensor contact not supported,True,[77]
74,False,2024-06-20 17:13:44.891127,,False,Sensor contact not supported,True,
75,True,2024-06-20 17:13:45.667675,[789],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:13:46.443413,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:13:47.220129,[810],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:13:47.996300,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:13:48.771629,[806],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:13:49.548924,[804],False,Sensor contact not supported,True,[74]
75,True,2024-06-20 17:13:50.324548,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:13:51.101440,[780],False,Sensor contact not supported,True,[76]
75,True,2024-06-20 17:13:52.136479,[779],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:13:52.911773,[778],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:13:53.429416,[812],False,Sensor contact not supported,True,[73]
74,True,2024-06-20 17:13:54.206567,[887],False,Sensor contact not supported,True,[67]
73,True,2024-06-20 17:13:54.981871,[902],False,Sensor contact not supported,True,[66]
72,True,2024-06-20 17:13:55.758338,[874],False,Sensor contact not supported,True,[68]
72,True,2024-06-20 17:13:56.534541,[874],False,Sensor contact not supported,True,[68]
72,False,2024-06-20 17:13:57.311582,,False,Sensor contact not supported,True,
71,True,2024-06-20 17:13:58.087711,[866],False,Sensor contact not supported,True,[69]
71,True,2024-06-20 17:13:58.863929,[852],False,Sensor contact not supported,True,[70]
71,True,2024-06-20 17:13:59.640100,[837],False,Sensor contact not supported,True,[71]
71,True,2024-06-20 17:14:00.416426,[811],False,Sensor contact not supported,True,[73]
72,True,2024-06-20 17:14:01.192178,[790],False,Sensor contact not supported,True,[75]
73,True,2024-06-20 17:14:01.968124,[768],False,Sensor contact not supported,True,[78]
73,True,2024-06-20 17:14:02.744574,[774],False,Sensor contact not supported,True,[77]
74,True,2024-06-20 17:14:03.521613,[784],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:14:04.297597,[792],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:14:05.073910,[807],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:14:05.850108,[800],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:14:06.626235,[802],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:14:07.402232,[805],False,Sensor contact not supported,True,[74]
74,True,2024-06-20 17:14:08.178948,[798],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:14:08.954524,[791],False,Sensor contact not supported,True,[75]
74,True,2024-06-20 17:14:09.731714,[787],False,Sensor contact not supported,True,[76]
74,True,2024-06-20 17:14:10.507888,[791],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:14:11.283951,[779],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:14:12.059650,[793],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:14:12.835894,[790],False,Sensor contact not supported,True,[75]
75,True,2024-06-20 17:14:13.611677,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:14:14.397823,[775],False,Sensor contact not supported,True,[77]
75,True,2024-06-20 17:14:15.164533,[364],False,Sensor contact not supported,True,[164]
75,False,2024-06-20 17:14:15.941254,,False,Sensor contact not supported,True,
